,logp,tpsa,sub_similarity,qed,hba,hbd,gasa_score
659,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.25381332635879517
660,4.819500000000005,77.50999999999999,0.9613899613899614,0.3399009788604362,5,0,0.4502004384994507
661,4.717900000000005,77.51,0.9613899613899614,0.3336127391388592,5,0,0.23521816730499268
662,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.348234087228775
663,4.638000000000004,77.51,1.0,0.33725209306022946,5,0,0.1752079874277115
664,4.717900000000005,77.50999999999999,0.7606177606177607,0.43378384436594963,5,0,0.20855261385440826
665,4.471900000000004,77.50999999999999,0.9613899613899614,0.35794189194194087,5,0,0.052140120416879654
666,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
667,5.0469000000000035,60.440000000000005,0.5308880308880309,0.4694954291067641,4,0,0.1290062814950943
668,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.47285017371177673
669,4.717900000000005,77.50999999999999,1.0,0.3336127391388592,5,0,0.1345810890197754
670,4.471900000000004,77.50999999999999,1.0,0.34974601429775154,5,0,0.46530604362487793
671,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.25515830516815186
672,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.06468662619590759
673,5.292900000000006,60.440000000000005,0.29922779922779924,0.3574861770441457,4,0,0.3683229982852936
674,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.348234087228775
675,4.471900000000004,77.51,0.5888030888030888,0.26645082124229286,5,0,0.20153719186782837
676,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.046502240002155304
677,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.5325263738632202
678,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.17686030268669128
679,4.471900000000004,77.50999999999999,1.0,0.34974601429775154,5,0,0.46530598402023315
680,4.471900000000004,77.51,0.31467181467181465,0.34974601429775165,5,0,0.5446258187294006
681,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.15105579793453217
682,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.30522599816322327
683,4.327800000000004,77.51,1.0,0.35292530190582905,5,0,0.3478071689605713
684,4.471900000000004,77.51,0.7393822393822393,0.4439975510575022,5,0,0.2751044034957886
685,4.327800000000003,77.51,1.0,0.3529253019058291,5,0,0.3943399488925934
686,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.18956297636032104
687,4.471900000000004,77.50999999999999,1.0,0.34974601429775154,5,0,0.055495839565992355
688,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.6037939190864563
689,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.348234087228775
690,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.2673141360282898
691,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.48740145564079285
692,4.327800000000003,77.51,1.0,0.3529253019058291,5,0,0.1445283740758896
693,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.28913140296936035
694,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.0924566239118576
695,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.3700862526893616
696,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
697,4.327800000000004,77.51,0.31467181467181465,0.35292530190582905,5,0,0.11185622215270996
698,5.418200000000006,77.50999999999999,0.9613899613899614,0.22227297106342325,5,0,0.05637740343809128
699,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.19438868761062622
700,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.26552194356918335
701,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
702,4.8620000000000045,77.50999999999999,0.29922779922779924,0.3291302272858354,5,0,0.374553918838501
703,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.15323063731193542
704,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.22945167124271393
705,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.04506383091211319
706,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775154,5,0,0.3095838129520416
707,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.2597195506095886
708,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.45367124676704407
709,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.15724027156829834
710,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.06844750791788101
711,4.431500000000004,77.51,1.0,0.36920763242516874,5,0,0.44229361414909363
712,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.20589111745357513
713,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.12504161894321442
714,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.3970436155796051
715,4.8620000000000045,77.51,0.23938223938223938,0.3291302272858354,5,0,0.09190259128808975
716,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.7010843753814697
717,4.327800000000003,77.51,1.0,0.3529253019058291,5,0,0.4856087863445282
718,4.327800000000004,77.51,1.0,0.35292530190582905,5,0,0.5099875330924988
719,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775165,5,0,0.3078499138355255
720,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.2767103612422943
721,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.4100401699542999
722,4.327800000000003,77.51,0.7393822393822393,0.45889522873106514,5,0,0.1271199733018875
723,4.367620000000004,77.51,1.0,0.38148206500714854,5,0,0.3854248821735382
724,4.471900000000004,77.51,0.7413127413127413,0.34974601429775154,5,0,0.03308719024062157
725,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.46530598402023315
726,5.108000000000005,77.51,0.9613899613899614,0.31131161338934227,5,0,0.5263584852218628
727,4.8620000000000045,77.51,1.0,0.3291302272858354,5,0,0.26358604431152344
728,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.4557759463787079
729,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.06394688040018082
730,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.501615583896637
731,4.225900000000004,77.51,1.0,0.2989362703979387,5,0,0.19822841882705688
732,4.327800000000004,77.50999999999999,1.0,0.35292530190582905,5,0,0.1805441826581955
733,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.3750728368759155
734,3.8358000000000025,77.51,1.0,0.38745101965846496,5,0,0.3590961694717407
735,4.0968000000000035,86.74000000000001,1.0,0.3595594868439575,6,0,0.01213848777115345
736,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.2767103612422943
737,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.07468044012784958
738,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
739,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
740,4.327800000000003,77.51,0.7413127413127413,0.3611956823353719,5,0,0.31222259998321533
741,4.327800000000004,77.50999999999999,1.0,0.35292530190582905,5,0,0.282019704580307
742,4.327800000000004,77.50999999999999,0.31467181467181465,0.35292530190582905,5,0,0.05060437694191933
743,4.717900000000005,77.51,0.9613899613899614,0.3336127391388592,5,0,0.34527862071990967
744,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.3380230665206909
745,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,0.4990377128124237
746,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.09046976268291473
747,4.225900000000004,77.50999999999999,0.7606177606177607,0.47403132557527533,5,0,0.2754286229610443
748,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
749,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.18064364790916443
750,4.796580000000005,84.23,1.0,0.36844216219377346,5,0,0.08319953083992004
751,4.225900000000004,77.51,1.0,0.38392446483506804,5,0,0.18503554165363312
752,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775154,5,0,0.152729794383049
753,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.1804223656654358
754,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
755,4.717900000000005,77.50999999999999,1.0,0.3336127391388592,5,0,0.4989223778247833
756,4.717900000000005,77.50999999999999,1.0,0.3336127391388592,5,0,0.4100401699542999
757,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.18956297636032104
758,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.5838855504989624
759,4.8620000000000045,77.51,1.0,0.3291302272858354,5,0,0.2532724440097809
760,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
761,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,0.06890922784805298
762,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.15724027156829834
763,3.937700000000003,77.51,0.9613899613899614,0.37713444243464894,5,0,0.12730839848518372
764,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.525915801525116
765,4.225900000000004,77.51,0.2084942084942085,0.2777413768387414,5,0,0.17016464471817017
766,4.225900000000004,77.50999999999999,0.31467181467181465,0.3645661105566189,5,0,0.24909254908561707
767,4.9028000000000045,60.440000000000005,0.2084942084942085,0.4637542323036387,4,0,0.47323644161224365
768,4.081800000000004,77.51,1.0,0.36698092602006344,5,0,0.1331954002380371
769,4.8620000000000045,77.50999999999999,0.9613899613899614,0.3291302272858354,5,0,0.5636509656906128
770,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,0.21493366360664368
771,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775154,5,0,0.41040676832199097
772,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
773,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.348234087228775
774,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
775,4.327800000000004,77.51,1.0,0.35292530190582894,5,0,0.2883584201335907
776,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.14023929834365845
777,4.081800000000003,77.51,1.0,0.3669809260200635,5,0,0.2670898139476776
778,4.327800000000003,77.51,1.0,0.3529253019058291,5,0,0.4348708987236023
779,4.225900000000004,77.51,1.0,0.3645661105566189,5,0,0.523807942867279
780,4.081800000000004,77.51,1.0,0.36698092602006344,5,0,0.5075755715370178
781,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.19848129153251648
782,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.4739450514316559
783,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775165,5,0,0.11486980319023132
784,4.081800000000003,77.51,0.31467181467181465,0.36698092602006344,5,0,0.3099599778652191
785,4.8620000000000045,77.50999999999999,1.0,0.3291302272858354,5,0,0.1905125379562378
786,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,0.1293114423751831
787,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.1142880916595459
788,4.572580000000004,84.22999999999999,1.0,0.3688890967095634,5,0,0.07485044002532959
789,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
790,4.8620000000000045,77.51,0.31467181467181465,0.36146687069633066,5,0,0.11156651377677917
791,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.30344510078430176
792,4.327800000000003,77.51,0.31467181467181465,0.35292530190582894,5,0,0.33405452966690063
793,4.471900000000004,77.51,0.31467181467181465,0.34974601429775165,5,0,0.18106047809123993
794,4.8620000000000045,77.51,0.9613899613899614,0.3291302272858354,5,0,0.4059050977230072
795,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
796,4.471900000000004,77.50999999999999,0.9613899613899614,0.35794189194194087,5,0,0.3317059874534607
797,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.18004822731018066
798,4.225900000000004,77.51,0.31467181467181465,0.364566110556619,5,0,0.11444296687841415
799,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,0.25377798080444336
800,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775154,5,0,0.5065104961395264
801,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,0.16985908150672913
802,4.327800000000004,77.51,1.0,0.35292530190582894,5,0,0.27545294165611267
803,4.327800000000004,77.51,1.0,0.35292530190582905,5,0,0.6266605257987976
804,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.348234087228775
805,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775154,5,0,0.18956297636032104
806,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.11400216817855835
807,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.4501282572746277
808,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.46530598402023315
809,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.09660612046718597
810,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.3945459723472595
811,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.4100401699542999
812,4.471900000000004,77.51,1.0,0.35794189194194087,5,0,0.13814693689346313
813,4.471900000000004,77.51,1.0,0.35794189194194087,5,0,0.2085495889186859
814,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.07602565735578537
815,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.25515857338905334
816,4.471900000000004,77.50999999999999,0.5308880308880309,0.376435698169011,5,0,0.12265074253082275
817,4.905200000000005,77.50999999999999,0.8436293436293436,0.20355352051463516,5,0,0.3211175501346588
818,5.292900000000005,60.440000000000005,1.0,0.332099865565126,4,0,0.23270131647586823
819,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.46530598402023315
820,4.471900000000004,77.50999999999999,1.0,0.34974601429775154,5,0,0.46530598402023315
821,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.4100401699542999
822,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
823,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.18956297636032104
824,4.471900000000004,77.50999999999999,1.0,0.34974601429775154,5,0,0.46530598402023315
825,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.1274886578321457
826,4.471900000000004,77.51,0.31467181467181465,0.3837627212449846,5,0,0.03480909392237663
827,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
828,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.1356237381696701
829,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.23122629523277283
830,5.148800000000006,60.440000000000005,0.19884169884169883,0.4397485256764654,4,0,0.2676336467266083
831,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.19541659951210022
832,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.348234087228775
833,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775165,5,0,0.4200176000595093
834,4.8620000000000045,77.51,1.0,0.3291302272858354,5,0,0.2532724440097809
835,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
836,4.616000000000005,77.51,0.5444015444015444,0.4842795069370617,5,0,0.003846720326691866
837,4.081800000000004,77.50999999999999,1.0,0.36698092602006344,5,0,0.18947649002075195
838,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,0.32272493839263916
839,4.742200000000004,69.67,1.0,0.3873130092275088,5,0,0.620267927646637
840,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.2767103612422943
841,4.081800000000004,77.51,1.0,0.36698092602006344,5,0,0.14748705923557281
842,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775154,5,0,0.16124224662780762
843,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
844,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.5123791694641113
845,4.613400000000004,77.51,1.0,0.3460154457640907,5,0,0.15466569364070892
846,4.739600000000005,77.51,0.7876447876447876,0.36204733942870254,5,0,0.17878268659114838
847,4.327800000000004,77.50999999999999,1.0,0.35292530190582905,5,0,0.47809261083602905
848,4.392000000000004,77.51,1.0,0.26890227576637876,5,0,0.19896651804447174
849,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.18819740414619446
850,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.032945163547992706
851,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,0.6637709140777588
852,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,0.04361068084836006
853,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.16113145649433136
854,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,0.16005408763885498
855,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.2767103612422943
856,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.586414635181427
857,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.348234087228775
858,4.327800000000003,77.51,1.0,0.35292530190582894,5,0,0.26819372177124023
859,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.2544602155685425
860,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.2529386579990387
861,4.327800000000004,77.50999999999999,1.0,0.35292530190582905,5,0,0.1322994977235794
862,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.4100402593612671
863,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.2719901502132416
864,5.174700000000005,51.21,0.1776061776061776,0.4708861766626241,3,0,0.16175790131092072
865,4.638000000000004,77.51,0.9613899613899614,0.33725209306022946,5,0,0.27949824929237366
866,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,0.7209886312484741
867,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.426803857088089
868,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,0.3066868782043457
869,4.225900000000004,77.51,0.7548262548262549,0.47403132557527544,5,0,0.6251607537269592
870,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
871,4.717900000000005,77.51,0.9613899613899614,0.3336127391388592,5,0,0.2393551766872406
872,4.327800000000003,77.51,1.0,0.35292530190582894,5,0,0.20106136798858643
873,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
874,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
875,4.717900000000005,77.50999999999999,0.9613899613899614,0.3336127391388592,5,0,0.44983726739883423
876,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.20729945600032806
877,4.616000000000004,77.51,0.9613899613899614,0.3460408072435442,5,0,0.12263774871826172
878,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.2767103612422943
879,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
880,4.9028000000000045,60.440000000000005,1.0,0.3566622448841946,4,0,0.11716858297586441
881,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.30522599816322327
882,4.327800000000003,77.51,0.29922779922779924,0.37166553263569724,5,0,0.09421505033969879
883,4.327800000000004,77.51,1.0,0.35292530190582894,5,0,0.164608433842659
884,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,0.3655235469341278
885,4.327800000000004,77.51,1.0,0.35292530190582905,5,0,0.2147582769393921
886,4.327800000000004,77.50999999999999,1.0,0.36119568233537186,5,0,0.17039218544960022
887,4.471900000000004,77.50999999999999,1.0,0.35794189194194076,5,0,0.23870354890823364
888,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
889,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.41177845001220703
890,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.06962310522794724
891,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.348234087228775
892,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.5436774492263794
893,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
894,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530595421791077
895,4.327800000000003,77.51,1.0,0.3529253019058291,5,0,0.27545294165611267
896,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,0.4367712140083313
897,4.471900000000004,77.50999999999999,1.0,0.35794189194194087,5,0,0.3205767273902893
898,4.471900000000004,77.51,0.41505791505791506,0.4789090168288131,5,0,0.31915944814682007
899,4.081800000000003,77.51,1.0,0.36698092602006344,5,0,0.5075755715370178
900,4.717900000000005,77.50999999999999,0.9613899613899614,0.3336127391388592,5,0,0.24646629393100739
901,4.225900000000004,77.51,1.0,0.3645661105566189,5,0,0.06784812361001968
902,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,0.12848037481307983
903,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.42179280519485474
904,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
905,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
906,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
907,4.471900000000004,77.51,0.31467181467181465,0.34974601429775165,5,0,0.31612858176231384
908,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.31299376487731934
909,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.5266219973564148
910,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
911,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.3078499138355255
912,4.327800000000004,77.51,1.0,0.35292530190582905,5,0,0.02770719863474369
913,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.4976893365383148
914,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.5974280834197998
915,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.1870766133069992
916,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,0.3970436155796051
917,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.06468662619590759
918,4.8620000000000045,77.50999999999999,0.5444015444015444,0.4506797136047206,5,0,0.6174141764640808
919,4.471900000000004,77.51,1.0,0.368317425781705,5,0,0.0878477543592453
920,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
921,4.225900000000004,77.51,1.0,0.38392446483506804,5,0,0.1993277370929718
922,4.717900000000005,77.50999999999999,0.9613899613899614,0.3336127391388592,5,0,0.1004977598786354
923,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.36302217841148376
924,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
925,4.8620000000000045,77.51,1.0,0.3291302272858354,5,0,0.3748895227909088
926,4.225900000000004,77.51,1.0,0.3645661105566189,5,0,0.21910318732261658
927,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.3796595633029938
928,4.717900000000005,77.51,0.9613899613899614,0.3255106974050285,5,0,0.08505561202764511
929,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,0.2960929572582245
930,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.22945167124271393
931,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,0.25515857338905334
932,4.616000000000005,77.50999999999999,1.0,0.3460408072435442,5,0,0.0994449257850647
933,4.471900000000004,77.51,1.0,0.35794189194194087,5,0,0.2119918167591095
934,4.471900000000004,77.51,1.0,0.37694850214147646,5,0,0.05454447492957115
935,4.327800000000003,77.51,1.0,0.35292530190582894,5,0,0.3943399488925934
936,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.5123791694641113
937,5.046900000000005,60.44,0.29922779922779924,0.369765041232201,4,0,0.05334402248263359
938,5.394800000000005,60.440000000000005,0.7393822393822393,0.41464092665251,4,0,0.16484221816062927
939,4.471900000000004,77.51,1.0,0.35794189194194087,5,0,0.3435753583908081
940,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,0.4347173273563385
941,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.1532306671142578
942,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.3700862526893616
943,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.2222946733236313
944,4.225900000000004,77.51,1.0,0.364566110556619,5,0,0.22098451852798462
945,4.471900000000004,77.50999999999999,1.0,0.34974601429775154,5,0,0.46530598402023315
946,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.5266219973564148
947,4.616000000000004,77.50999999999999,0.9613899613899614,0.3460408072435442,5,0,0.41675132513046265
948,4.717900000000005,77.51,0.9613899613899614,0.3417378634428989,5,0,0.1943913847208023
949,4.860400000000005,77.51,1.0,0.3466622289522086,5,0,0.48459598422050476
950,4.8620000000000045,77.51,0.29922779922779924,0.3291302272858354,5,0,0.5289161205291748
951,4.8620000000000045,77.51,1.0,0.3291302272858354,5,0,0.5569962859153748
952,4.471900000000004,77.51,0.9613899613899614,0.3414678557145127,5,0,0.19749516248703003
953,4.3320000000000025,77.51,0.9613899613899614,0.3885970624521399,5,0,0.5429775714874268
954,4.327800000000003,77.51,1.0,0.3529253019058291,5,0,0.28286224603652954
955,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.348234087228775
956,4.327800000000004,77.51,1.0,0.35292530190582894,5,0,0.3943399488925934
957,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.3385053873062134
958,4.746900000000005,77.50999999999999,0.6158301158301158,0.42385569224384395,5,0,0.05146480351686478
959,4.327800000000003,77.51,1.0,0.35292530190582894,5,0,0.07596033811569214
960,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530601382255554
961,4.471900000000004,77.51,1.0,0.38525701648851474,5,0,0.14140038192272186
962,4.717900000000005,77.50999999999999,1.0,0.3336127391388592,5,0,0.12456364184617996
963,4.327800000000004,77.51,0.31467181467181465,0.35292530190582905,5,0,0.10288645327091217
964,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.5838855504989624
965,4.471900000000004,77.51,1.0,0.368317425781705,5,0,0.22660481929779053
966,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.6070049405097961
967,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775165,5,0,0.09291403740644455
968,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.5838855504989624
969,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
970,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.348234087228775
971,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.32657045125961304
972,4.471900000000004,77.51,1.0,0.37694850214147646,5,0,0.5530543327331543
973,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.1576724797487259
974,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.06468662619590759
975,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.056008100509643555
976,4.081800000000003,77.51,1.0,0.36698092602006344,5,0,0.2818433344364166
977,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
978,4.471900000000004,77.51,1.0,0.35794189194194087,5,0,0.20522180199623108
979,4.712600000000004,77.51,0.9613899613899614,0.3655238667189682,5,0,0.15568768978118896
980,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.04910571128129959
981,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.46530598402023315
982,4.717900000000005,77.51,0.9613899613899614,0.3336127391388592,5,0,0.35947006940841675
983,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,0.46530598402023315
984,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.2651340067386627
985,4.717900000000005,77.51,1.0,0.3336127391388592,5,0,0.09347149729728699
986,4.327800000000004,77.51,1.0,0.3716655326356972,5,0,0.03803073987364769
987,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.12848037481307983
988,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.09367269277572632
989,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,0.18956297636032104
