,logp,tpsa,sub_similarity,qed,hba,hbd,gasa_score
612,3.073100000000001,9.72,0.011583011583011582,0.8270050524264128,3,0,0.8632672429084778
613,2.7791000000000015,9.72,0.023166023166023165,0.8271535589655127,3,0,0.9713913202285767
614,2.8074000000000012,9.72,0.04633204633204633,0.7737540608846111,3,0,0.9348045587539673
615,2.6426000000000016,9.72,0.003861003861003861,0.8259891299571748,3,0,0.9780488014221191
616,3.112400000000002,9.72,0.003861003861003861,0.7721385694675739,3,0,0.4323652982711792
617,2.7821000000000016,9.72,0.019305019305019305,0.7991086456254126,3,0,0.6607194542884827
618,2.7211000000000007,9.72,0.003861003861003861,0.747488104741971,3,0,0.9794120192527771
619,2.9042000000000012,9.72,0.019305019305019305,0.7882214362541516,3,0,0.9797871112823486
620,3.743500000000002,9.72,0.019305019305019305,0.8359323789110126,3,0,0.7677167654037476
621,3.1653200000000012,9.72,0.003861003861003861,0.7982211073712815,3,0,0.9973846077919006
622,3.1907000000000014,9.72,0.003861003861003861,0.7722591890107903,3,0,0.7209386825561523
623,2.9262000000000006,9.72,0.023166023166023165,0.7658584569535923,3,0,0.8701841235160828
624,2.570400000000001,18.950000000000003,0.011583011583011582,0.7496777542762559,4,0,0.8569565415382385
625,3.2992000000000017,9.72,0.05405405405405406,0.7732353256487867,3,0,0.9455485343933105
626,3.202700000000002,12.05,0.05405405405405406,0.7715679811370244,3,0,0.7557125687599182
627,2.9541000000000013,9.72,0.05405405405405406,0.8273567763868603,3,0,0.9737123847007751
628,2.803300000000001,9.72,0.003861003861003861,0.7994623467790585,3,0,0.6620709300041199
629,3.2123000000000017,9.72,0.007722007722007722,0.7355297405589826,3,0,0.1091194897890091
630,2.8177000000000003,9.72,0.003861003861003861,0.7981954003119441,3,0,0.984158992767334
631,3.0455000000000014,15.71,0.003861003861003861,0.8025125310593142,3,0,0.9433059096336365
632,3.3948000000000027,6.48,0.007722007722007722,0.7226623299266206,3,0,0.0028613952454179525
633,2.3083,18.950000000000003,0.003861003861003861,0.8273770837231897,4,0,0.900084912776947
634,2.5040000000000004,9.49,0.003861003861003861,0.6087397228624369,3,0,0.3143516778945923
635,3.597100000000003,15.71,0.011583011583011582,0.8401045131980246,3,0,0.14144083857536316
636,2.6313000000000013,21.610000000000003,0.015444015444015444,0.7973951316309456,4,0,0.9739304184913635
637,2.9986000000000015,15.71,0.04633204633204633,0.6716456178714983,3,0,0.5844879746437073
638,2.7636000000000003,15.71,0.011583011583011582,0.7776926595135158,3,0,0.9235512614250183
639,2.6629000000000005,9.72,0.019305019305019305,0.8460379026279784,3,0,0.5519829392433167
640,3.0227000000000013,9.72,0.007722007722007722,0.7463950325330345,3,0,0.6065553426742554
641,3.227000000000002,6.48,0.015444015444015444,0.6087290289801154,3,0,0.9627435803413391
642,3.0997000000000012,9.72,0.015444015444015444,0.8451910284204389,3,0,0.9305088520050049
643,2.9628000000000005,9.72,0.003861003861003861,0.745389965047659,3,0,0.9954988360404968
644,2.930600000000001,9.72,0.003861003861003861,0.7993691191935545,3,0,0.9239656329154968
645,3.1902000000000017,9.72,0.003861003861003861,0.7613895905489514,3,0,0.3469584584236145
646,2.9525000000000015,9.72,0.015444015444015444,0.8493286706332726,3,0,0.20206186175346375
647,4.7069000000000045,6.48,0.007722007722007722,0.7974909393860965,2,0,0.017708109691739082
648,2.929800000000002,9.72,0.003861003861003861,0.7454468322080552,3,0,0.9851726293563843
649,3.2444000000000015,9.72,0.04633204633204633,0.8591276273687476,3,0,0.9517515897750854
650,3.072420000000002,9.72,0.003861003861003861,0.7152599384712913,3,0,0.985706090927124
651,3.045300000000002,6.48,0.019305019305019305,0.7878207325753996,3,0,0.9613865613937378
652,3.193900000000002,9.72,0.003861003861003861,0.8243571598209837,3,0,0.9440690875053406
653,3.168700000000001,9.72,0.03861003861003861,0.7470123496616277,3,0,0.06504704058170319
654,3.0230000000000015,9.72,0.003861003861003861,0.7475794328275351,3,0,0.9871131777763367
655,3.0703000000000005,9.72,0.007722007722007722,0.7986500749000758,3,0,0.9877657890319824
656,3.2563200000000023,9.72,0.003861003861003861,0.8239446815937536,3,0,0.9961031675338745
657,3.980100000000003,6.48,0.019305019305019305,0.8283412816901342,3,0,0.01177943591028452
658,2.9301000000000013,9.72,0.05405405405405406,0.8291317285664128,3,0,0.014397314749658108
659,2.9559000000000015,9.72,0.023166023166023165,0.846027320250407,3,0,0.8409181237220764
660,2.850900000000001,9.72,0.05405405405405406,0.8457967663994623,3,0,0.7679967880249023
661,2.925300000000001,9.72,0.007722007722007722,0.7454362017283794,3,0,0.12173310667276382
662,2.9978000000000016,9.72,0.015444015444015444,0.8272535104992983,3,0,0.2887305021286011
663,2.9167900000000015,14.08,0.007722007722007722,0.6891171425938374,3,0,0.013828372582793236
664,3.338000000000002,9.72,0.003861003861003861,0.7440613993332041,3,0,0.985527753829956
665,3.027800000000001,9.72,0.04633204633204633,0.8271654294750043,3,0,0.9181097149848938
666,2.9909000000000017,9.72,0.04633204633204633,0.857031917030295,3,0,0.8631100654602051
667,2.9960000000000013,9.72,0.015444015444015444,0.7648391519795311,3,0,0.9733836650848389
668,3.261700000000002,15.71,0.019305019305019305,0.7496725395560836,3,0,0.7852829098701477
669,2.8049000000000017,9.72,0.023166023166023165,0.7466798281968091,3,0,0.9563416242599487
670,2.9985000000000017,12.47,0.05019305019305019,0.7396738935148771,3,0,0.2665479779243469
671,2.9951000000000016,9.72,0.019305019305019305,0.8603575598625413,3,0,0.44989311695098877
672,3.4711000000000025,9.72,0.019305019305019305,0.7360348642010115,3,0,0.10315277427434921
673,3.212200000000002,9.72,0.003861003861003861,0.7970339774888427,3,0,0.9579049348831177
674,3.338000000000002,9.72,0.015444015444015444,0.8232878518691537,3,0,0.9955333471298218
675,2.8888000000000016,11.41,0.019305019305019305,0.7896942730492278,3,0,0.017483491450548172
676,3.0066000000000015,15.71,0.04247104247104247,0.7193118192350006,3,0,0.9758952260017395
677,3.069700000000001,9.72,0.015444015444015444,0.8257070727982828,3,0,0.9912043213844299
678,3.2138000000000018,9.72,0.015444015444015444,0.7455844654354319,3,0,0.9939740300178528
679,2.930600000000001,9.72,0.03088803088803089,0.8274003276675328,3,0,0.9165766835212708
680,2.8419000000000008,9.72,0.003861003861003861,0.7281312261861395,3,0,0.9707263112068176
681,3.193900000000002,9.72,0.003861003861003861,0.8243571598209837,3,0,0.9508879780769348
682,3.2138000000000018,9.72,0.015444015444015444,0.7455844654354319,3,0,0.987366795539856
683,3.4163000000000023,9.72,0.019305019305019305,0.7710155360597045,3,0,0.9199888110160828
684,2.9541000000000013,9.72,0.04633204633204633,0.8273567763868603,3,0,0.9571799039840698
685,2.4686000000000003,9.72,0.04633204633204633,0.7941522160464826,3,0,0.8606536984443665
686,3.649300000000003,18.84,0.023166023166023165,0.67732605539446,3,0,0.004537803120911121
687,2.4708000000000006,18.950000000000003,0.019305019305019305,0.7507397188367549,4,0,0.441058486700058
688,2.777300000000001,9.72,0.003861003861003861,0.7927994502299075,3,0,0.042178649455308914
689,3.317000000000002,9.72,0.003861003861003861,0.7943047131265353,3,0,0.18805401027202606
690,3.292300000000002,9.72,0.011583011583011582,0.8461813424853655,3,0,0.529087483882904
691,3.201200000000002,9.72,0.011583011583011582,0.6961991884747405,3,0,0.7936320900917053
692,3.171700000000002,9.72,0.05405405405405406,0.8441633044259976,3,0,0.9916403293609619
693,3.2139000000000015,9.72,0.023166023166023165,0.8580020618473035,3,0,0.9948822259902954
694,2.3658,18.950000000000003,0.003861003861003861,0.7666346255093757,4,0,0.9465690851211548
695,3.338000000000002,9.72,0.003861003861003861,0.8232878518691537,3,0,0.9939595460891724
696,3.4605000000000024,9.72,0.019305019305019305,0.834179474362015,3,0,0.972176730632782
697,3.073100000000001,9.72,0.03861003861003861,0.8270050524264129,3,0,0.9051185846328735
698,2.7257000000000007,9.72,0.04633204633204633,0.7721222656233717,3,0,0.9684573411941528
699,2.8569000000000013,9.72,0.015444015444015444,0.7994502541375645,3,0,0.9809291362762451
700,2.719500000000001,9.72,0.007722007722007722,0.7301988561043198,3,0,0.2624952495098114
701,3.0576000000000016,9.72,0.05405405405405406,0.8592845094149707,3,0,0.9935271739959717
702,3.448800000000002,9.72,0.003861003861003861,0.7677552304851799,3,0,0.8786880373954773
703,2.893600000000002,9.72,0.003861003861003861,0.7990714955367245,3,0,0.9666509032249451
704,3.3156000000000025,15.71,0.02702702702702703,0.8489694772084634,3,0,0.4701751172542572
705,3.261400000000001,9.72,0.04633204633204633,0.855669195673444,3,0,0.9915733933448792
706,3.084900000000001,11.41,0.023166023166023165,0.8394607370098724,3,0,0.7751744985580444
707,3.288400000000002,11.41,0.019305019305019305,0.738889255738109,3,0,0.02473408915102482
708,2.674200000000001,9.72,0.015444015444015444,0.7736316112722013,3,0,0.2926962077617645
709,3.1202000000000023,9.72,0.003861003861003861,0.8247514662805615,3,0,0.9979453682899475
710,3.239020000000002,9.72,0.015444015444015444,0.8257559965813558,3,0,0.9893414974212646
711,2.5786000000000007,9.72,0.015444015444015444,0.7987585929039164,3,0,0.987447202205658
712,3.261400000000002,9.72,0.015444015444015444,0.855669195673444,3,0,0.9861330389976501
713,3.176700000000002,9.72,0.023166023166023165,0.8469884751134285,3,0,0.7085557579994202
714,2.967100000000001,9.72,0.003861003861003861,0.6931649464667317,3,0,0.970975399017334
715,3.3374000000000024,9.72,0.011583011583011582,0.7713382356061808,3,0,0.8890345096588135
716,3.0227000000000013,9.72,0.015444015444015444,0.7463950325330345,3,0,0.9725767970085144
717,2.9262000000000015,9.72,0.015444015444015444,0.7990282691921188,3,0,0.9846397638320923
718,2.8058000000000005,9.72,0.05405405405405406,0.8271370482225306,3,0,0.7403318881988525
719,3.326900000000002,9.72,0.015444015444015444,0.787272036960138,3,0,0.07469061762094498
720,3.036100000000002,9.72,0.015444015444015444,0.8229274900432793,3,0,0.5673467516899109
721,3.193900000000002,9.72,0.011583011583011582,0.8429637600403387,3,0,0.9848201274871826
722,2.9838000000000013,19.37,0.023166023166023165,0.8114511209384406,3,0,0.9764537811279297
723,3.0703000000000014,9.72,0.003861003861003861,0.7160911289357704,3,0,0.9848650693893433
724,3.5969000000000024,15.71,0.05405405405405406,0.840107657833653,3,0,0.7474693059921265
725,3.4002000000000026,9.72,0.011583011583011582,0.7895062176503013,3,0,0.1764822155237198
726,3.064000000000002,9.72,0.07722007722007722,0.8437690514330258,3,0,0.9911041259765625
727,3.1576000000000013,9.72,0.05405405405405406,0.8485625748862938,3,0,0.20705479383468628
728,2.803400000000001,15.48,0.02702702702702703,0.8088614105511645,3,0,0.1498190313577652
729,3.015600000000001,9.72,0.007722007722007722,0.7912814074642679,3,0,0.5930339097976685
730,2.801700000000001,9.72,0.003861003861003861,0.8274965846540712,3,0,0.35993799567222595
731,2.9509000000000016,9.72,0.011583011583011582,0.8459070475697797,3,0,0.5308108329772949
732,3.1129000000000016,9.72,0.023166023166023165,0.8086207416626021,3,0,0.9978163242340088
733,3.586800000000003,9.72,0.05405405405405406,0.8190364790696287,3,0,0.418938547372818
734,3.4193000000000024,9.72,0.019305019305019305,0.77157323143278,3,0,0.0005301584606058896
735,3.2138000000000018,9.72,0.015444015444015444,0.7455844654354319,3,0,0.987366795539856
736,2.9944000000000015,9.72,0.023166023166023165,0.7979689222207375,3,0,0.9529057145118713
737,2.7211,9.72,0.015444015444015444,0.747488104741971,3,0,0.9794120192527771
738,3.193900000000002,9.72,0.015444015444015444,0.8429637600403387,3,0,0.9916085600852966
739,2.8645000000000014,15.71,0.003861003861003861,0.80583305317634,3,0,0.9949349761009216
740,2.961000000000001,9.72,0.003861003861003861,0.809115932818647,3,0,0.9979447722434998
741,3.4005000000000027,9.49,0.003861003861003861,0.7468998033522729,3,0,0.9978281855583191
742,3.770120000000003,6.48,0.019305019305019305,0.7668050119321176,3,0,0.02855180948972702
743,3.1517000000000017,11.41,0.015444015444015444,0.8487778377251515,3,0,0.9349336624145508
744,2.6079000000000008,15.48,0.015444015444015444,0.7741089817444257,3,0,0.9853001236915588
745,2.866900000000001,9.72,0.04633204633204633,0.8572450501850819,3,0,0.9802431464195251
746,2.880200000000001,9.72,0.015444015444015444,0.7981653533155516,3,0,0.9780638217926025
747,2.896600000000002,9.72,0.011583011583011582,0.844026638658717,3,0,0.7976038455963135
748,2.929800000000002,9.72,0.20463320463320464,0.7454468322080552,3,0,0.9851726293563843
749,2.7832000000000017,9.72,0.003861003861003861,0.827491261600212,3,0,0.9933157563209534
750,2.866900000000001,9.72,0.04633204633204633,0.8572450501850819,3,0,0.9802431464195251
751,3.560800000000002,9.72,0.015444015444015444,0.8457618107615125,3,0,0.94101881980896
752,2.5786,9.72,0.20463320463320464,0.7161884290955304,3,0,0.9749606251716614
753,3.0703000000000005,9.72,0.003861003861003861,0.7160911289357704,3,0,0.9848650693893433
754,2.8493000000000013,9.72,0.015444015444015444,0.8418578947758805,3,0,0.20511165261268616
755,3.2265000000000024,9.72,0.019305019305019305,0.7466935057417561,3,0,0.971737802028656
756,3.5016000000000025,9.72,0.003861003861003861,0.8054257153171308,3,0,0.923841655254364
757,3.1029000000000018,9.72,0.015444015444015444,0.7653711070965007,3,0,0.948169469833374
758,3.338000000000002,9.72,0.015444015444015444,0.8232878518691537,3,0,0.9896921515464783
759,2.9854200000000013,9.72,0.003861003861003861,0.7657456991681675,3,0,0.9076411128044128
760,3.338000000000002,9.72,0.007722007722007722,0.8232878518691537,3,0,0.9932045936584473
761,2.7821000000000007,9.72,0.015444015444015444,0.7991086456254126,3,0,0.8699251413345337
762,3.0756000000000014,9.49,0.003861003861003861,0.5876651433344436,3,0,0.6817049384117126
763,3.1186000000000016,9.72,0.015444015444015444,0.8247589618245522,3,0,0.9721451997756958
764,3.1622000000000012,9.72,0.003861003861003861,0.7438866151931122,3,0,0.8436935544013977
765,2.8195000000000006,9.72,0.007722007722007722,0.8311497766956093,3,0,0.05654722452163696
766,3.0580000000000016,15.71,0.015444015444015444,0.8010798323527986,3,0,0.8917228579521179
767,3.294400000000002,18.84,0.05405405405405406,0.7983943467777654,3,0,0.35638460516929626
768,3.6277000000000026,9.72,0.003861003861003861,0.7388826300733737,3,0,0.6802573800086975
769,5.273400000000004,20.2,0.03861003861003861,0.7072137637378227,3,1,0.11373241990804672
770,2.8789000000000016,9.72,0.003861003861003861,0.7478387922219684,3,0,0.9456465244293213
771,2.719500000000001,9.72,0.015444015444015444,0.7990571429447276,3,0,0.8727222681045532
772,2.9960000000000013,9.72,0.04633204633204633,0.7979648174774994,3,0,0.9924271702766418
773,2.9544000000000006,9.72,0.003861003861003861,0.7297351084752789,3,0,0.9753357172012329
774,4.6434400000000045,7.12,0.011583011583011582,0.5921153357881875,2,0,0.8410117626190186
775,3.338000000000002,9.72,0.015444015444015444,0.8232878518691537,3,0,0.9955333471298218
776,3.3047000000000013,9.72,0.007722007722007722,0.7430147392684583,3,0,0.9646393656730652
777,3.029200000000002,9.72,0.003861003861003861,0.765630204680287,3,0,0.9869902729988098
778,2.5855000000000006,9.72,0.05405405405405406,0.8271494442362037,3,0,0.8750313520431519
779,3.1343000000000014,6.48,0.007722007722007722,0.841448131108595,3,0,0.26645877957344055
780,2.770500000000001,9.72,0.05019305019305019,0.7887865680171307,3,0,0.01125419232994318
781,3.289220000000002,19.370000000000005,0.023166023166023165,0.8646319940469207,3,0,0.741668164730072
782,2.9525000000000015,9.72,0.015444015444015444,0.8460343820456462,3,0,0.0493166409432888
783,2.914600000000001,9.72,0.03861003861003861,0.7887297322213491,3,0,0.35906752943992615
784,3.1548000000000016,9.72,0.019305019305019305,0.6224216351135208,3,0,0.7226039171218872
785,2.5839,22.08,0.003861003861003861,0.8003762335423927,4,0,0.7708775401115417
786,3.1250000000000018,9.72,0.019305019305019305,0.8454406041423143,3,0,0.3012807369232178
787,3.373800000000002,9.72,0.03861003861003861,0.8252712877394389,3,0,0.12554150819778442
788,3.0703000000000014,9.72,0.003861003861003861,0.7160911289357704,3,0,0.9848650693893433
789,2.7257000000000007,9.72,0.05405405405405406,0.7721222656233717,3,0,0.9531998634338379
790,3.3019000000000025,9.72,0.007722007722007722,0.7739716750853255,3,0,0.008163639344274998
791,3.214500000000002,9.72,0.05405405405405406,0.8371086250880246,3,0,0.9718904495239258
792,2.6426000000000007,9.72,0.003861003861003861,0.7465027286320611,3,0,0.9255884289741516
793,2.9146,9.72,0.007722007722007722,0.7713202307644189,3,0,0.030216284096240997
794,2.9419000000000013,9.72,0.015444015444015444,0.847243027055978,3,0,0.9674535393714905
795,2.7319000000000013,9.72,0.015444015444015444,0.7743061979689229,3,0,0.9914993643760681
796,3.7699000000000034,9.72,0.015444015444015444,0.8191080907115483,3,0,0.948838472366333
797,2.719800000000001,9.49,0.05405405405405406,0.7721165681767906,3,0,0.6041579246520996
798,2.8525,9.72,0.04633204633204633,0.7164988796691268,3,0,0.9743486642837524
799,2.988620000000002,9.72,0.003861003861003861,0.7989028011545455,3,0,0.9925230145454407
800,3.306300000000001,9.72,0.011583011583011582,0.7690575237973042,3,0,0.9625595211982727
801,2.9262000000000006,9.72,0.003861003861003861,0.7990282691921188,3,0,0.9680261611938477
802,3.132200000000002,9.72,0.05405405405405406,0.8564855409440101,3,0,0.0933474749326706
803,3.1046000000000014,15.71,0.011583011583011582,0.8515752980385569,3,0,0.6342998743057251
804,3.150800000000002,9.72,0.015444015444015444,0.6947198517650661,3,0,0.9665113091468811
805,2.9429000000000016,9.72,0.003861003861003861,0.7477061022535635,3,0,0.9964325428009033
806,2.2874999999999996,9.72,0.02702702702702703,0.8256795385346117,3,0,0.5930898785591125
807,2.735500000000001,9.72,0.007722007722007722,0.8572228766889548,3,0,0.5937191247940063
808,3.161100000000002,6.48,0.04633204633204633,0.7846176702784401,3,0,0.9755442142486572
809,2.537,18.509999999999998,0.011583011583011582,0.871333862338027,3,1,0.05207427218556404
810,3.4689000000000023,9.72,0.003861003861003861,0.7189879468025017,3,0,0.6518117785453796
811,2.958300000000002,9.72,0.04633204633204633,0.7255086726374176,3,0,0.017437303438782692
812,3.4498200000000026,19.370000000000005,0.019305019305019305,0.8409540675315244,3,0,0.9841676354408264
813,2.8448,9.72,0.05405405405405406,0.8605966613326086,3,0,0.9350194334983826
814,2.8553000000000015,9.72,0.011583011583011582,0.8461624695949205,3,0,0.9193634986877441
815,2.0873,23.550000000000004,0.05405405405405406,0.7898574749861668,4,0,0.9523211121559143
816,3.3324000000000016,9.72,0.015444015444015444,0.7906503334631805,3,0,0.010620416142046452
817,2.929800000000001,9.72,0.015444015444015444,0.8248208033923307,3,0,0.9869891405105591
818,2.543000000000001,15.71,0.003861003861003861,0.8488947994765286,3,0,0.04349111393094063
819,3.3031000000000015,9.72,0.019305019305019305,0.6950718745005653,3,0,0.7427494525909424
820,3.2068200000000022,6.48,0.003861003861003861,0.7988814129694097,2,0,0.9913601279258728
821,3.0703000000000014,9.72,0.003861003861003861,0.7160911289357704,3,0,0.9848650693893433
822,3.1140000000000017,9.72,0.003861003861003861,0.5890405993495886,3,0,0.933469295501709
823,3.3374000000000024,9.72,0.003861003861003861,0.8245546987492754,3,0,0.9895185828208923
824,3.376800000000002,9.72,0.019305019305019305,0.7452594037110926,3,0,0.9917576909065247
825,2.7791000000000006,9.72,0.023166023166023165,0.8271535589655127,3,0,0.9969026446342468
826,2.9646000000000017,9.72,0.007722007722007722,0.8265471963622042,3,0,0.7453184723854065
827,2.877700000000001,9.72,0.03474903474903475,0.8307592833050079,3,0,0.11743906885385513
828,3.073100000000002,9.72,0.20270270270270271,0.7474208870773231,3,0,0.8794648051261902
829,2.820500000000001,9.72,0.007722007722007722,0.8486609768488977,3,0,0.7209036350250244
830,3.2138000000000018,9.72,0.007722007722007722,0.7455844654354319,3,0,0.9857535362243652
831,3.3031000000000015,9.72,0.015444015444015444,0.7690820017878324,3,0,0.4492793381214142
832,3.1129000000000016,9.72,0.023166023166023165,0.8086207416626021,3,0,0.9955379962921143
833,2.7056000000000013,9.49,0.05405405405405406,0.7254056796570797,3,0,0.9811254739761353
834,3.3107000000000024,11.41,0.03861003861003861,0.7574051343826992,3,0,0.8453850746154785
835,3.2490200000000016,9.72,0.003861003861003861,0.8078476898126098,3,0,0.9901458621025085
836,3.009400000000001,15.71,0.02702702702702703,0.8495201759745324,3,0,0.9581657648086548
837,2.988620000000001,9.72,0.003861003861003861,0.7989028011545455,3,0,0.9925230145454407
838,3.306300000000002,9.72,0.015444015444015444,0.7430028909222903,3,0,0.862881064414978
839,3.022800000000002,9.72,0.023166023166023165,0.7978903062774338,3,0,0.24252018332481384
840,3.067100000000001,9.72,0.003861003861003861,0.8265084734187094,3,0,0.9967944025993347
841,3.4685000000000024,9.72,0.02702702702702703,0.8242476183824391,3,0,0.6452061533927917
842,3.208800000000002,9.72,0.007722007722007722,0.7129012685993485,3,0,0.9896811842918396
843,2.852500000000001,9.72,0.04633204633204633,0.7659318449518803,3,0,0.9784247875213623
844,3.1202000000000023,9.49,0.023166023166023165,0.7143071965199808,3,0,0.9929326772689819
845,2.8221000000000007,9.72,0.02702702702702703,0.7884898600547355,3,0,0.1958809494972229
846,3.0225000000000017,9.72,0.015444015444015444,0.7754144416900498,3,0,0.25405657291412354
847,2.658800000000001,15.71,0.03474903474903475,0.7780483815334347,3,0,0.00727992644533515
848,3.0885000000000016,6.48,0.05405405405405406,0.7443693391160184,3,0,0.9758047461509705
849,3.0227000000000013,9.72,0.015444015444015444,0.7463950325330345,3,0,0.9725767970085144
850,3.057100000000001,9.72,0.011583011583011582,0.7212257820671637,3,0,0.19097068905830383
851,3.3731000000000018,15.71,0.015444015444015444,0.8558125531690969,3,0,0.034139953553676605
852,2.5345000000000004,9.72,0.011583011583011582,0.8456445914147752,3,0,0.8922392725944519
853,2.8193,9.72,0.003861003861003861,0.7981952904191191,3,0,0.9950802326202393
854,3.2563200000000023,9.72,0.003861003861003861,0.8239446815937536,3,0,0.9973207116127014
855,2.866900000000002,9.72,0.04633204633204633,0.8572450501850819,3,0,0.9802431464195251
856,3.096000000000002,9.72,0.023166023166023165,0.8261240630298966,3,0,0.9745140075683594
857,3.200800000000002,9.72,0.03861003861003861,0.84355719985596,3,0,0.773006021976471
858,3.6483000000000025,9.72,0.011583011583011582,0.777448383879077,3,0,0.026718957349658012
859,2.8870200000000015,9.72,0.015444015444015444,0.7944643853225674,3,0,0.988052487373352
860,3.030100000000002,9.72,0.023166023166023165,0.6232338942774042,3,0,0.9424401521682739
861,2.7195,9.72,0.011583011583011582,0.7990571429447276,3,0,0.7835879325866699
862,3.430900000000002,6.48,0.007722007722007722,0.8340881511864706,3,0,0.9800059795379639
863,3.3754000000000026,9.72,0.011583011583011582,0.8468916912728888,3,0,0.10263526439666748
864,2.964200000000001,9.72,0.023166023166023165,0.7228625764265478,3,0,0.32294580340385437
865,2.9193000000000016,9.72,0.04633204633204633,0.845288746662509,3,0,0.3712215721607208
866,2.644400000000001,9.72,0.007722007722007722,0.7660967388581097,3,0,0.39801520109176636
867,2.845700000000001,9.72,0.015444015444015444,0.7733475724811804,3,0,0.9868859052658081
868,2.7227000000000006,9.72,0.003861003861003861,0.7658898340276294,3,0,0.9901844263076782
869,3.8495200000000036,9.72,0.011583011583011582,0.7891316921045682,3,0,0.01168475765734911
870,3.338000000000002,9.72,0.003861003861003861,0.7440613993332043,3,0,0.985527753829956
871,2.6609000000000007,9.72,0.019305019305019305,0.773207451621755,3,0,0.9585875272750854
872,2.8596000000000013,9.72,0.05405405405405406,0.8303440083570273,3,0,0.8372849225997925
873,2.6609000000000007,9.72,0.023166023166023165,0.773207451621755,3,0,0.9726349711418152
874,3.1029000000000018,9.72,0.04633204633204633,0.7985198119057006,3,0,0.9920079708099365
875,3.0211000000000015,9.72,0.003861003861003861,0.8258748863370386,3,0,0.8609387278556824
876,2.9914200000000015,9.72,0.003861003861003861,0.7476607183600663,3,0,0.769355833530426
877,3.7841000000000022,11.41,0.04247104247104247,0.7916819907237346,3,0,0.08973008394241333
878,2.930600000000001,9.72,0.023166023166023165,0.8274003276675328,3,0,0.9227200150489807
879,3.447700000000002,9.72,0.003861003861003861,0.8343296429690817,3,0,0.9924364686012268
880,3.465900000000002,6.48,0.05405405405405406,0.7855287762848195,3,0,0.15588316321372986
881,3.099700000000002,9.72,0.019305019305019305,0.7871462727063148,3,0,0.1620623767375946
882,3.029200000000002,9.72,0.05405405405405406,0.7987901311690645,3,0,0.9902076125144958
883,3.260200000000002,9.72,0.015444015444015444,0.7467293489176936,3,0,0.3939678370952606
884,2.983100000000001,9.72,0.003861003861003861,0.7754796533731544,3,0,0.9762833118438721
885,2.604300000000001,9.72,0.023166023166023165,0.8300643473061635,3,0,0.765417754650116
886,2.9646000000000017,9.72,0.019305019305019305,0.848494280228737,3,0,0.8127122521400452
887,3.3047000000000013,9.72,0.023166023166023165,0.7690697876254485,3,0,0.9725701212882996
888,2.8065000000000007,9.72,0.019305019305019305,0.7981952123183207,3,0,0.9881018400192261
889,3.069700000000002,9.72,0.015444015444015444,0.8257070727982827,3,0,0.9821373820304871
890,2.7257000000000007,9.72,0.04633204633204633,0.8253928208658682,3,0,0.9694320559501648
891,3.338000000000002,9.72,0.003861003861003861,0.7440613993332041,3,0,0.9920680522918701
892,3.2471000000000023,9.72,0.015444015444015444,0.7459467387719226,3,0,0.3388200104236603
893,3.381800000000002,9.72,0.023166023166023165,0.8031452287355656,3,0,0.20522426068782806
894,2.896600000000001,9.72,0.015444015444015444,0.844026638658717,3,0,0.9746677875518799
895,3.0211000000000006,9.72,0.003861003861003861,0.7978953577603484,3,0,0.8644099831581116
896,3.088800000000001,9.72,0.011583011583011582,0.8291570575407261,3,0,0.9478610157966614
897,2.4971000000000005,9.72,0.003861003861003861,0.7734690433857943,3,0,0.33732330799102783
898,3.041900000000001,9.72,0.015444015444015444,0.8476148291804245,3,0,0.6719169020652771
899,2.748400000000001,9.72,0.011583011583011582,0.7733273724264255,3,0,0.6659149527549744
900,2.3518,18.950000000000003,0.03861003861003861,0.8487842685633123,4,0,0.025263328105211258
901,2.804900000000001,15.71,0.10810810810810811,0.7261406421681974,3,0,0.6294182538986206
902,3.4605000000000024,6.48,0.019305019305019305,0.6854772563672447,3,0,0.16204766929149628
903,2.7791000000000015,9.72,0.019305019305019305,0.8271535589655127,3,0,0.9888026118278503
904,2.9410200000000017,9.72,0.003861003861003861,0.7465760666140913,3,0,0.9217316508293152
905,2.4282000000000004,9.72,0.015444015444015444,0.845171435180975,3,0,0.7739207744598389
906,3.2984000000000018,12.47,0.019305019305019305,0.8055276471376551,3,0,0.4230665862560272
907,3.143500000000002,9.72,0.05405405405405406,0.824089954110051,3,0,0.03348219767212868
908,2.6285000000000007,9.72,0.003861003861003861,0.7476579118979825,3,0,0.6637360453605652
909,3.1202000000000014,9.72,0.015444015444015444,0.8247514662805614,3,0,0.9825103878974915
910,3.256700000000002,9.72,0.019305019305019305,0.858321823837155,3,0,0.16637668013572693
911,3.112800000000001,9.72,0.007722007722007722,0.7609107418824484,3,0,0.9897239208221436
912,2.785100000000001,9.72,0.023166023166023165,0.7932675887623589,3,0,0.9136543869972229
913,3.170300000000002,9.72,0.04633204633204633,0.7470042748147171,3,0,0.11737024784088135
914,3.022700000000002,9.72,0.015444015444015444,0.7463950325330345,3,0,0.9600857496261597
915,2.5049,9.72,0.003861003861003861,0.7985038344727201,3,0,0.9916262626647949
916,3.1029000000000018,9.72,0.015444015444015444,0.8265212380062138,3,0,0.987817108631134
917,3.212200000000002,9.72,0.015444015444015444,0.8249833003328043,3,0,0.9776663780212402
918,2.9655000000000014,18.950000000000003,0.015444015444015444,0.8265062279438321,4,0,0.9834430813789368
