,logp,tpsa,sub_similarity,qed,hba,hbd,molwt,gasa_score
523,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.09138337522745132
524,4.471900000000004,77.51,0.7413127413127413,0.34974601429775165,5,0,428.25627425199997,0.0105135478079319
525,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.1156463548541069
526,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.015463226474821568
527,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.03327842056751251
528,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.1668451875448227
529,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.04881966859102249
530,5.245300000000006,60.440000000000005,0.29922779922779924,0.33012460923516257,4,0,420.20673721599996,0.10685786604881287
531,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.018792858347296715
532,4.312100000000004,77.51,1.0,0.27124127518474606,5,0,424.2249741239999,0.11334524303674698
533,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.18325990438461304
534,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.21690550446510315
535,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.07597991079092026
536,4.327800000000004,77.51,0.722007722007722,0.37003223658610346,5,0,428.2562742519999,0.01072618830949068
537,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.07162779569625854
538,4.638000000000004,77.50999999999999,0.8436293436293436,0.43851595663209186,5,0,440.2562742519999,0.0029095488134771585
539,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.03239234536886215
540,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.3424639403820038
541,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.23510119318962097
542,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.11289163678884506
543,4.312100000000004,77.51,0.9613899613899614,0.35603401208000046,5,0,424.22497412399997,0.04216556251049042
544,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.10042738914489746
545,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.2562742519999,0.012269385159015656
546,4.471900000000004,77.51,0.1274131274131274,0.34974601429775165,5,0,428.2562742519999,0.040687043219804764
547,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.11193984746932983
548,4.616000000000005,77.51,1.0,0.3460408072435442,5,0,428.25627425199997,0.05588001757860184
549,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.5205839276313782
550,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.09246393293142319
551,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.25627425199997,0.031236499547958374
552,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.04410456120967865
553,4.471900000000004,77.51,0.8513513513513513,0.3749756181465991,5,0,428.2562742519999,0.10693144798278809
554,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.2107933610677719
555,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.256274252,0.04078097641468048
556,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,428.2562742519999,0.02109512872993946
557,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.25627425199997,0.22180476784706116
558,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.027386605739593506
559,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.05877099186182022
560,4.3270000000000035,77.51,0.29922779922779924,0.37155217495231285,5,0,426.22178056399997,0.1327921450138092
561,4.392000000000004,77.51,0.29922779922779924,0.2689022757663788,5,0,426.2406241879999,0.03969859331846237
562,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,428.2562742519999,0.3571110963821411
563,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.25627425199997,0.012454010546207428
564,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.256274252,0.05959159508347511
565,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.04432043805718422
566,4.471900000000004,77.51,0.31467181467181465,0.37643569816901096,5,0,428.2562742519999,0.022450679913163185
567,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.20926007628440857
568,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.03957654908299446
569,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.03018154762685299
570,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.013552876189351082
571,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.28106820583343506
572,4.887900000000005,68.28,0.666023166023166,0.34934630995170995,4,0,412.26135963199994,0.018132351338863373
573,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.2680104970932007
574,4.573800000000004,77.50999999999999,0.29922779922779924,0.34580499385293567,5,0,430.2719243159999,0.004731448832899332
575,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.2277468740940094
576,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.4250142574310303
577,4.471900000000004,77.51,0.29922779922779924,0.3683174257817049,5,0,428.25627425199997,0.0036354013718664646
578,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.32949766516685486
579,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.4995627701282501
580,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.256274252,0.24152061343193054
581,4.9028000000000045,60.440000000000005,0.19305019305019305,0.45379294464354586,4,0,412.26135963199994,0.058852918446063995
582,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.17549197375774384
583,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.16095641255378723
584,5.148800000000005,60.44,0.29922779922779924,0.3382000323171013,4,0,414.27700969599994,0.23721249401569366
585,4.536100000000005,77.51,0.9613899613899614,0.266293127893461,5,0,426.24062418799997,0.009985719807446003
586,4.471900000000004,77.51,0.6525096525096525,0.45476132303988337,5,0,428.2562742519999,0.08539141714572906
587,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.16521553695201874
588,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.256274252,0.17263121902942657
589,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.256274252,0.09288817644119263
590,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.10203386098146439
591,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.25627425199997,0.028568251058459282
592,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.1546795815229416
593,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.016093924641609192
594,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.21549586951732635
595,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,428.25627425199997,0.10266223549842834
596,4.573800000000005,77.51,0.29922779922779924,0.34580499385293567,5,0,430.27192431599997,0.19134649634361267
597,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.33011913299560547
598,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.24576812982559204
599,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.014577974565327168
600,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.04050510749220848
601,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.09172456711530685
602,4.247900000000004,77.51,0.29922779922779924,0.2711189772371101,5,0,426.2406241879999,0.04971852898597717
603,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.25627425199997,0.031680330634117126
604,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.028175825253129005
605,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.0841994658112526
606,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,428.25627425199997,0.040169164538383484
607,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.03162844106554985
608,4.616000000000005,77.50999999999999,0.19884169884169883,0.3460408072435443,5,0,428.2562742519999,0.022209402173757553
609,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.07781790941953659
610,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775154,5,0,428.25627425199997,0.26895463466644287
611,4.471900000000004,77.51,0.8166023166023166,0.368317425781705,5,0,428.2562742519999,0.4615498185157776
612,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.07366620004177094
613,4.471900000000004,77.50999999999999,0.9382239382239382,0.3683174257817049,5,0,428.25627425199997,0.09682942926883698
614,4.370000000000004,77.51,1.0,0.35344064869596403,5,0,426.24062418799997,0.12293342500925064
615,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.015751563012599945
616,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.025272749364376068
617,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.0997048169374466
618,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.25627425199997,0.021384449675679207
619,4.471900000000004,77.51,1.0,0.3683174257817049,5,0,428.25627425199997,0.03170778974890709
620,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.15504424273967743
621,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.09999188035726547
622,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.06437236070632935
623,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.25627425199997,0.0776512548327446
624,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.060410503298044205
625,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.0019072280265390873
626,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.06198011711239815
627,4.471900000000004,77.50999999999999,0.7413127413127413,0.3683174257817049,5,0,428.25627425199997,0.11429359018802643
628,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.06122490391135216
629,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.33831512928009033
630,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.04701428860425949
631,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.25627425199997,0.13593505322933197
632,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.14166387915611267
633,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.03028937242925167
634,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.29488372802734375
635,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.1469298005104065
636,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.07326960563659668
637,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.1602008044719696
638,4.392000000000004,77.51,0.2084942084942085,0.3529638180374202,5,0,426.240624188,0.024021919816732407
639,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.05081897974014282
640,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.20935380458831787
641,4.471900000000004,77.51,1.0,0.3683174257817049,5,0,428.25627425199997,0.11604190617799759
642,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,428.2562742519999,0.1261221319437027
643,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.009606978856027126
644,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.036094337701797485
645,4.471900000000004,77.50999999999999,1.0,0.34974601429775165,5,0,428.2562742519999,0.050298187881708145
646,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.09262312203645706
647,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.6404478549957275
648,3.9760000000000035,86.74000000000001,0.9613899613899614,0.3652849686088112,6,0,442.2355388079999,0.08090826123952866
649,5.018800000000005,80.67,0.19884169884169883,0.36174067112388325,5,1,426.2406241879999,0.07406874746084213
650,4.573800000000005,77.51,0.9613899613899614,0.34580499385293567,5,0,430.27192431599997,0.25293776392936707
651,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.256274252,0.18138393759727478
652,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.02080783061683178
653,4.392000000000004,77.51,0.23938223938223938,0.48331517204521196,5,0,426.2406241879999,0.049930229783058167
654,4.471900000000004,77.51,0.6525096525096525,0.34974601429775154,5,0,428.2562742519999,0.06934304535388947
655,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.14142729341983795
656,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.25627425199997,0.11700627952814102
657,4.327800000000004,77.51,1.0,0.35292530190582894,5,0,428.2562742519999,0.17103955149650574
658,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.05682482570409775
659,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.12265746295452118
660,4.717900000000005,77.51,0.29922779922779924,0.3417378634428989,5,0,430.2719243159999,0.2344062179327011
661,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.3180648684501648
662,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.07185698300600052
663,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.09038688987493515
664,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.017071334645152092
665,4.471900000000004,77.51,0.31467181467181465,0.34974601429775165,5,0,428.2562742519999,0.06217909976840019
666,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.14385874569416046
667,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.01623855158686638
668,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.062344834208488464
669,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.019293883815407753
670,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.25627425199997,0.28633275628089905
671,4.782100000000004,77.51,0.9613899613899614,0.2537190239764213,5,0,440.2562742519999,0.09484901279211044
672,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.25627425199997,0.12409678101539612
673,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.006035647355020046
674,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.25627425199997,0.1034134179353714
675,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.2562742519999,0.17310234904289246
676,4.392000000000004,77.51,0.29922779922779924,0.3529638180374202,5,0,426.2406241879999,0.05925876647233963
677,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.018863782286643982
678,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.037711236625909805
679,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.15728317201137543
680,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.2542147934436798
681,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.256274252,0.06593004614114761
682,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.10995796322822571
683,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.2423122078180313
684,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.14493399858474731
685,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.030612783506512642
686,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.08912111073732376
687,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.17791415750980377
688,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775154,5,0,428.25627425199997,0.02780340611934662
689,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.0017328595276921988
690,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.0028156396001577377
691,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.2562742519999,0.4632909893989563
692,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.11190545558929443
693,4.862000000000005,77.51,1.0,0.3466069464844954,5,0,442.2719243159999,0.1791171282529831
694,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.21916642785072327
695,4.327800000000003,77.51,0.9613899613899614,0.3529253019058291,5,0,428.2562742519999,0.1708139330148697
696,4.471900000000004,77.50999999999999,0.14671814671814673,0.34974601429775154,5,0,428.25627425199997,0.01104032527655363
697,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.25627425199997,0.04830306023359299
698,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.10466690361499786
699,5.223300000000005,60.44,0.19305019305019305,0.43045158384077864,4,0,420.20673721599996,0.04441789165139198
700,4.616000000000004,77.51,0.7413127413127413,0.3460408072435442,5,0,428.2562742519999,0.15864048898220062
701,4.312100000000003,77.51,0.2876447876447876,0.2908077881416069,5,0,424.2249741239999,0.013121993280947208
702,4.327800000000004,77.51,0.9613899613899614,0.35292530190582905,5,0,428.2562742519999,0.09777345508337021
703,4.471900000000004,77.51,0.31467181467181465,0.368317425781705,5,0,428.2562742519999,0.006248053163290024
704,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.026844793930649757
705,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.018301134929060936
706,4.327800000000004,77.50999999999999,0.29922779922779924,0.35292530190582905,5,0,428.25627425199997,0.08659829944372177
707,4.471900000000004,77.51,0.31467181467181465,0.34974601429775154,5,0,428.2562742519999,0.0024164142087101936
708,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.14154574275016785
709,4.471900000000004,77.51,1.0,0.3683174257817049,5,0,428.25627425199997,0.2487657219171524
710,4.327800000000004,77.51,0.31467181467181465,0.3798576023551952,5,0,428.2562742519999,0.08735544234514236
711,4.392000000000004,77.51,0.9613899613899614,0.3529638180374202,5,0,426.2406241879999,0.07773612439632416
712,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.025682033970952034
713,4.471900000000004,77.51,0.31467181467181465,0.34974601429775165,5,0,428.2562742519999,0.09211062639951706
714,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.3603576421737671
715,4.471900000000004,77.50999999999999,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.11841759085655212
716,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.06506744772195816
717,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.10221577435731888
718,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.05725575610995293
719,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.006908786483108997
720,4.8620000000000045,77.51,0.29922779922779924,0.42795540619227646,5,0,442.2719243159999,0.05704179033637047
721,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.07960595935583115
722,4.081800000000004,77.51,0.9613899613899614,0.36698092602006344,5,0,414.24062418799997,0.17829960584640503
723,4.471900000000004,77.51,0.2084942084942085,0.4894648949252719,5,0,428.2562742519999,0.5112085938453674
724,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.20337556302547455
725,4.327800000000003,77.51,0.29922779922779924,0.35292530190582894,5,0,428.2562742519999,0.017432568594813347
726,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.16820845007896423
727,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.4488263726234436
728,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.18623214960098267
729,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.11735349893569946
730,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.3349608778953552
731,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.043632205575704575
732,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.026790296658873558
733,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.2568148374557495
734,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.3740457594394684
735,4.327800000000004,77.50999999999999,0.31467181467181465,0.37166553263569707,5,0,428.2562742519999,0.4546360373497009
736,4.4939000000000044,77.51,0.31467181467181465,0.3661418692818834,5,0,428.25627425199997,0.030791109427809715
737,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.3004665672779083
738,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.10578848421573639
739,4.471900000000004,77.51,0.21428571428571427,0.45476132303988337,5,0,428.2562742519999,0.22733117640018463
740,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.2562742519999,0.14304119348526
741,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.25627425199997,0.05484490096569061
742,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.4117598235607147
743,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.03853641077876091
744,4.536100000000005,77.51,0.9613899613899614,0.3747536966652536,5,0,426.24062418799997,0.0018074491526931524
745,4.471900000000004,77.50999999999999,0.31467181467181465,0.34974601429775165,5,0,428.2562742519999,0.16544823348522186
746,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.04556155577301979
747,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.025401869788765907
748,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.25627425199997,0.09155938029289246
749,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.25627425199997,0.10701849311590195
750,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.2562742519999,0.05050097405910492
751,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.031501851975917816
752,4.225900000000004,77.51,0.9613899613899614,0.35627441740086857,5,0,426.2406241879999,0.039500996470451355
753,4.471900000000004,77.51,0.29922779922779924,0.376435698169011,5,0,428.2562742519999,0.11996671557426453
754,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.014397627674043179
755,4.327800000000004,77.51,0.9613899613899614,0.37166553263569707,5,0,428.2562742519999,0.08401738107204437
756,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.02511739917099476
757,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.02639087848365307
758,4.573800000000004,77.51,0.26833976833976836,0.2774374234517405,5,0,430.2719243159999,0.04581509158015251
759,4.8620000000000045,77.50999999999999,0.29922779922779924,0.3291302272858354,5,0,442.271924316,0.034951142966747284
760,5.212580000000005,75.0,0.5637065637065637,0.5570075424010288,4,0,409.26169398,0.046486154198646545
761,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.13021163642406464
762,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.18468232452869415
763,4.392000000000004,77.51,0.29922779922779924,0.26890227576637876,5,0,426.24062418799997,0.036664798855781555
764,4.471900000000004,77.51,1.0,0.34974601429775165,5,0,428.25627425199997,0.3689344823360443
765,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.256274252,0.5047786235809326
766,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.09182895720005035
767,4.471900000000004,77.51,0.29922779922779924,0.368317425781705,5,0,428.2562742519999,0.19647692143917084
768,4.471900000000004,77.50999999999999,0.1274131274131274,0.45476132303988337,5,0,428.2562742519999,0.059144526720047
769,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.2352685034275055
770,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.1039373055100441
771,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.0032263589091598988
772,4.471900000000004,77.51,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.10322540998458862
773,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.030406663194298744
774,4.471900000000004,77.51,1.0,0.34974601429775154,5,0,428.2562742519999,0.07107561081647873
775,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.1471315324306488
776,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775165,5,0,428.2562742519999,0.06094425544142723
777,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.014428067952394485
778,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.05735671892762184
779,4.471900000000004,77.51,0.9613899613899614,0.34974601429775165,5,0,428.2562742519999,0.027374206110835075
780,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.12014804035425186
781,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.25627425199997,0.012099324725568295
782,4.471900000000004,77.51,0.9613899613899614,0.34974601429775154,5,0,428.2562742519999,0.12800002098083496
783,4.471900000000004,77.50999999999999,0.29922779922779924,0.34974601429775154,5,0,428.25627425199997,0.00275806849822402
784,4.327800000000003,77.50999999999999,0.9613899613899614,0.3529253019058291,5,0,428.2562742519999,0.27419888973236084
785,4.471900000000004,77.51,0.29922779922779924,0.34974601429775154,5,0,428.2562742519999,0.010745801962912083
